Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
39.29562504,6.099999905,5.662499905,29.23750114
39.3056903,6.6875,5.787499905,29.71249962
39.31575416,6.987500191,5.487500191,29.08749962
39.3258201,7.712500095,5.637500286,29.23750114
39.33588577,7.712500095,5.775000095,29.41250038
39.3459477,7.712500095,5.925000191,28.63750076
39.35601108,8.0,6.5,29.11250114
39.36607145,8.150000572,6.5,28.8125
39.37613358,8.600000381,6.349999905,27.57500076
39.38619494,9.175000191,5.925000191,27.72500038
39.39626004,9.912500381,6.349999905,28.36250114
39.40632749,10.1875,7.087500095,28.0625
39.41639739,10.1875,7.512500286,27.61250114
39.42646187,10.625,8.100000381,27.3125
39.43652994,11.22500038,7.662499905,27.46249962
39.44659796,11.65000057,7.5,27.625
39.45666713,11.80000019,8.100000381,26.38750076
39.46673598,11.80000019,8.100000381,26.38750076
39.47680124,12.08750057,8.225000381,27.64999962
39.48686265,11.35000038,8.400000572,27.625
39.49692494,11.35000038,8.550000191,27.80000114
39.50699286,11.65000057,8.675000191,27.64999962
39.51706103,12.23750019,8.525000572,27.64999962
39.5271265,11.65000057,8.675000191,28.11250114
39.53719197,10.77500057,8.699999809,27.95000076
39.54725562,11.35000038,8.675000191,27.64999962
39.55732317,11.5,8.824999809,27.80000114
39.56738796,11.07499981,8.699999809,27.02499962
39.57745379,11.35000038,9.125,26.5625
39.5875164,11.78750038,9.125,27.35000038
39.59758134,12.08750057,8.824999809,27.02499962
39.60764577,12.66250038,9.262499809,26.72500038
39.61770926,12.66250038,9.412500381,27.20000076
39.62777155,12.38749981,8.975000381,26.875
39.63783525,12.23750019,8.375,26.71249962
39.64789921,11.9375,8.975000381,27.35000038
39.65796697,12.23750019,9.262499809,27.66250038
39.66803233,12.23750019,8.824999809,27.35000038
39.67810364,11.80000019,8.25,27.625
39.68817218,11.65000057,8.675000191,27.80000114
39.69823754,11.80000019,8.975000381,26.5625
39.70830171,11.65000057,8.675000191,26.26250076
39.71836796,11.80000019,8.25,26.38750076
39.72843577,11.80000019,7.950000286,25.92500114
39.73849671,11.80000019,8.100000381,25.625
39.74855848,11.5,8.400000572,25.9375
39.75862098,11.07499981,8.975000381,25.9375
39.76868582,10.92500019,8.699999809,25.625
39.77875093,11.19999981,8.850000381,25.9375
39.78881249,11.05000019,9.275000572,25.78750038
39.79887687,10.90000057,9.725000381,25.1875
39.80894239,11.5,10.01249981,25.03750038
39.81900661,12.38749981,9.412500381,25.66250038
39.82906999,12.51249981,9.862500191,25.66250038
39.8391339,12.08750057,10.46250057,25.0625
39.84919624,11.78750038,10.46250057,24.73750114
39.85926145,12.51249981,11.03750038,24.61250114
39.86932134,13.40000057,11.32499981,23.83749962
39.87938791,13.69999981,11.77500057,22.45000076
39.88945041,13.97500038,12.05000019,22.47500038
39.89951286,15.4375,11.73750019,22.63750076
39.90957858,15.88749981,12.46250057,22.03750038
39.91964223,16.17500114,13.36250019,21.125
39.9297065,17.63750076,13.47500038,21.13750076
39.93977192,18.51250076,13.625,20.6875
39.94983384,19.70000076,14.0625,19.0
39.95989661,21.16250038,14.33750057,17.63750076
39.96996072,22.78750038,14.17500019,17.1875
39.98002681,24.39999962,13.72500038,16.25
39.99009348,26.3125,13.98750019,14.42500019
40.00015832,27.80000114,13.6875,12.72500038
40.01022338,28.82500076,13.53750038,11.65000057
40.02028306,29.86250114,13.21250057,11.80000019
40.03034562,31.625,12.46250057,11.97500038
40.04041244,32.65000153,11.5625,11.94999981
40.05047624,33.40000153,11.11250019,11.80000019
40.06054145,34.28750229,10.8125,11.65000057
40.07060525,34.88750076,9.762499809,11.78750038
40.08066848,36.5,8.862500191,11.63749981
40.0907302,37.10000229,9.012499809,11.48750019
40.10079447,37.07500076,9.162500381,11.48750019
40.11086015,37.52500153,8.412500381,11.3125
40.12092843,37.70000076,7.537499905,12.23750019
40.13099489,38.41250229,7.662499905,13.17500019
40.14106046,38.5625,8.100000381,13.48750019
40.15112478,38.5625,7.662499905,13.63749981
40.1611927,38.5625,7.662499905,14.11250019
40.17125864,39.01250076,7.362500191,14.5625
40.18132291,39.28750229,6.912499905,14.86250019
40.19138525,39.16250229,7.212500095,14.5625
40.20145171,39.88750076,7.200000286,14.11250019
40.21152072,40.625,7.200000286,13.8125
40.22158603,40.92499924,6.900000095,13.02500057
40.23165577,41.95000076,6.300000191,13.33750057
40.24172431,41.79999924,6.75,12.875
40.25179197,41.35000229,7.775000095,12.58750057
40.26185681,41.5,8.074999809,12.27500057
40.27191926,42.08750153,8.662500381,11.05000019
40.28198483,42.0625,9.537500381,10.77500057
40.29205312,41.76250076,10.57499981,10.47500038
40.30211869,41.03750229,11.17500019,10.32499981
40.31218754,40.86249924,12.05000019,11.27500057
40.32225879,41.15000153,13.23750019,12.0625
40.33232577,39.96250153,14.13749981,12.6875
40.34239483,39.08750153,15.01249981,13.17500019
40.35245806,38.46250153,16.05000114,14.26249981
40.36252494,37.86249924,17.375,15.21250057
40.37259181,37.28750229,17.39999962,15.51249981
40.38265546,37.13750076,17.39999962,15.8125
40.39271968,37.5625,18.27499962,16.0
40.40278338,38.15000153,18.26250076,16.77499962
40.41285322,38.45000076,18.26250076,17.5625
40.42291817,37.85000229,18.41250038,17.71249962
40.43298515,38.0,17.67500114,18.3125
40.44305291,38.875,17.66250038,19.10000038
40.45311994,39.32500076,17.36250114,19.86250114
40.46318457,40.63750076,16.61250114,20.63750076
40.4732476,41.67499924,16.16250038,20.16250038
40.48331161,41.98749924,15.71250057,19.39999962
40.49337687,42.85000229,15.98750019,18.47500038
40.50344218,43.29999924,15.83750057,16.77499962
40.51350739,43.60000229,15.26249981,16.0
40.52357468,44.5,15.08750057,15.38749981
40.533639,44.65000153,14.96250057,14.30000019
40.54370145,45.38750076,15.23750019,13.375
40.55376374,45.96250153,15.23750019,12.61250019
40.5638252,45.6875,14.51249981,12.58750057
40.57389134,45.53750229,14.9375,12.28750038
40.58395437,45.53750229,15.08750057,12.61250019
40.59401634,45.83750153,14.48750019,13.52500057
40.60408051,45.6875,13.76249981,13.97500038
40.61414577,45.83750153,13.61250019,13.51249981
40.62421067,45.54999924,13.61250019,13.66250038
40.63427483,45.25,12.875,14.11250019
40.64434166,45.27500153,12.30000019,14.08750057
40.65441036,46.13750076,12.42500019,14.41250038
40.66447249,46.28750229,12.57499981,15.19999981
40.67453801,45.125,12.0,15.32499981
40.68460161,44.97500229,11.41250038,15.47500038
40.694669,45.27500153,11.26249981,16.39999962
40.70473296,44.97500229,11.55000019,16.86250114
40.71479848,44.67499924,11.26249981,17.78750038
40.72486421,44.97500229,11.40000057,18.57500076
40.73492692,44.07500076,11.71250057,18.55000114
40.7449889,43.48749924,12.75,18.42500114
40.75505239,43.625,13.05000019,18.73750114
40.76511457,43.03750229,13.19999981,19.36250114
40.77517916,42.73749924,12.90000057,19.66250038
40.78524056,42.73749924,13.19999981,20.42500114
40.79530364,43.02500153,14.07499981,21.23750114
40.80536457,42.42499924,14.07499981,22.14999962
40.81542546,41.11249924,13.94999981,23.05000114
40.82548905,40.66250229,13.94999981,23.98750114
40.8355514,40.66250229,14.52500057,24.92500114
40.84561556,39.76250076,15.125,25.39999962
40.8556766,39.46250153,16.46249962,26.1875
40.86574223,39.28750229,17.33749962,26.82500076
40.87580332,38.41250229,17.33749962,27.58749962
40.88586536,37.82500076,17.51250076,28.51250076
40.8959289,37.52500153,18.08749962,28.97500038
40.90599207,37.22500229,18.53750038,29.14999962
40.91605895,36.77500153,19.13750076,29.0
40.92612135,35.90000153,19.875,28.70000076
40.93618327,35.75,19.73750114,28.70000076
40.94624593,35.60000229,20.32500076,28.86250114
40.95630801,34.70000076,20.77499962,29.63750076
40.96637181,34.40000153,21.07500076,30.25
40.97643999,34.26250076,20.92500114,29.78750038
40.98650103,34.11249924,20.77499962,30.25
40.99656697,34.54999924,20.77499962,31.17500114
41.00663051,34.41250229,19.88750076,31.625
41.01669114,33.6875,19.16250038,32.375
41.02675572,32.79999924,19.3125,33.61249924
41.03681765,31.625,19.02499962,35.29999924
41.04688426,29.86250114,18.60000038,36.8125
41.0569476,29.71249962,18.75,38.04999924
41.06700957,29.71249962,18.46249962,38.20000076
41.07707166,29.57500076,18.01250076,36.96250153
41.08713494,30.46249962,18.01250076,35.57500076
41.0971989,31.03750038,18.14999962,34.48749924
41.10725963,32.08750153,17.41250038,33.40000153
41.11732541,33.57500076,16.51250076,32.16250229
41.12738942,33.85000229,16.21249962,32.3125
41.1374564,33.875,16.0625,32.01250076
41.14752494,34.02500153,15.63749981,30.61250114
41.15759223,34.625,14.4375,30.125
41.16765895,35.07500076,13.85000038,29.97500038
41.17772353,35.22500229,13.25,29.64999962
41.18778853,35.97500229,12.375,28.71249962
41.19784989,36.54999924,11.77500057,28.25
41.2079152,37.17499924,10.4375,27.4375
41.21798135,37.47500229,8.675000191,26.80000114
41.22804567,37.77500153,7.925000191,26.9375
41.23810739,37.9375,7.050000191,25.85000038
41.24817088,38.08750153,6.3125,24.27499962
41.2582315,38.11249924,6.162499905,23.82500076
41.26829681,38.26250076,5.862500191,23.80000114
41.27835973,37.8125,5.287499905,23.33749962
41.28842088,38.26250076,5.287499905,23.01250076
41.29848707,38.5625,5.4375,23.1875
41.30855332,38.5625,5.587500095,22.41250038
41.31861504,38.26250076,5.137500286,21.47500038
41.32867733,37.97500229,4.550000191,20.6875
41.33874166,37.97500229,4.425000191,20.07500076
41.34880598,37.40000153,4.875,19.30000114
41.35887046,37.25,4.724999905,18.51250076
41.36894145,37.70000076,4.849999905,18.36250114
41.37900588,37.54999924,5.0,18.98750114
41.38907056,36.51250076,4.724999905,19.4375
41.39913541,36.36249924,4.575000286,19.58749962
41.40920171,36.36249924,4.724999905,20.82500076
41.4192664,36.51250076,4.575000286,21.4375
41.42933036,36.51250076,4.425000191,21.28750038
41.43939286,35.9375,4.137500286,21.58749962
41.44945733,35.9375,3.987499952,22.36250114
41.45952103,34.90000153,4.012500286,22.51250076
41.46958478,33.875,4.012500286,22.66250038
41.47964723,33.72500229,4.3125,22.33749962
41.48970843,33.42499924,5.037499905,22.66250038
41.49976968,32.82500076,5.212500095,23.27499962
41.50983192,33.125,5.487500191,24.0625
41.51989869,32.67499924,6.375,24.70000076
41.5299651,32.07500076,7.275000095,24.55000114
41.54003322,32.07500076,7.425000191,24.08749962
41.55009848,31.47500038,8.449999809,24.10000038
41.56016244,30.4375,9.050000191,24.72500038
41.57022405,30.58749962,9.050000191,24.27499962
41.58028786,30.4375,8.900000572,24.10000038
41.5903516,29.98750114,9.199999809,24.875
41.60041666,29.6875,10.10000038,24.58749962
41.61048145,29.11250114,9.225000381,24.10000038
41.62054827,28.39999962,8.0625,24.0625
41.63061447,28.10000038,8.212500572,24.0625
41.64068171,28.55000114,8.1875,23.0
41.65074822,28.11250114,7.462500095,22.66250038
41.66081353,27.23750114,7.175000191,23.27499962
41.67087582,27.38750076,7.025000095,23.26250076
41.68094056,26.9375,6.900000095,23.41250038
41.69100838,26.35000038,6.450000286,23.86250114
41.70107077,25.47500038,6.612500191,22.9375
41.71113614,25.1875,6.762500286,22.625
41.72120577,26.07500076,6.462500095,21.85000038
41.73127155,26.64999962,7.050000191,20.48750114
41.74133791,26.35000038,7.800000191,19.25
41.75140426,25.63750076,7.800000191,18.16250038
41.76147161,25.33749962,8.100000381,17.71249962
41.7715376,25.1875,8.400000572,16.47500038
41.78160692,24.76250076,8.412500381,16.30000114
41.79167411,24.46249962,8.5625,16.47500038
41.8017391,24.46249962,8.712500572,15.69999981
41.81180541,24.01250076,8.712500572,15.38749981
41.82186905,23.875,8.712500572,15.53750038
41.83193442,23.875,8.862500191,15.38749981
41.84200213,24.16250038,9.449999809,15.23750019
41.85206619,24.01250076,9.600000381,14.16250038
41.86212869,23.27499962,9.162500381,14.0
41.87219395,23.27499962,9.462500572,14.3125
41.88225786,23.125,9.612500191,13.85000038
41.89232114,22.70000076,9.462500572,13.22500038
41.9023865,22.39999962,9.612500191,14.0
41.91244817,22.25,9.912500381,14.61250019
41.92251025,22.25,10.0625,14.46250057
41.93257129,21.95000076,9.762499809,14.61250019
41.94263582,21.80000114,9.612500191,15.6875
41.95269879,21.5,10.36250019,16.47500038
41.96276036,20.91250038,10.66250038,16.17500114
41.97282405,20.61250114,10.8125,16.32500076
41.98288942,20.16250038,11.40000057,16.78750038
41.99295338,19.73750114,11.26249981,17.08749962
42.00302301,19.58749962,11.26249981,17.23750114
42.0130865,18.85000038,11.5625,17.41250038
42.02315348,18.125,11.4375,17.38750076
42.0332191,17.38750076,11.13749981,17.375
42.04328593,18.10000038,11.5625,18.32500076
42.05335228,18.25,12.01249981,19.10000038
42.06341822,17.375,11.86250019,19.25
42.07348832,16.625,12.03750038,20.01250076
42.08355739,16.92500114,12.03750038,19.71249962
42.09362525,16.625,12.1875,19.5625
42.10369202,15.46250057,12.1875,20.3125
42.11375937,15.61250019,11.60000038,20.0
42.12382207,15.46250057,11.75,20.61250114
42.13388931,15.3125,11.75,21.70000076
42.14395692,14.86250019,11.44999981,21.85000038
42.15402817,14.57499981,11.60000038,22.0
42.16409848,14.0,11.32499981,21.83749962
42.17416687,13.40000057,11.02500057,22.28750038
42.18423348,13.40000057,11.625,23.07500076
42.19430103,12.94999981,11.47500038,23.53750038
42.20436973,11.35000038,10.61250019,23.64999962
42.21443947,10.17500019,10.32499981,23.80000114
42.22450312,10.1875,9.900000572,23.16250038
42.23456723,10.03750038,9.600000381,23.61250114
42.24463119,10.1875,9.875,23.63750076
42.25469707,9.887499809,9.900000572,22.55000114
42.26476275,9.462500572,9.75,21.92500114
42.27483119,9.737500191,10.35000038,21.625
42.28489603,10.03750038,10.47500038,21.16250038
42.29496374,10.33750057,10.17500019,20.71249962
42.30502832,10.48750019,9.75,19.92500114
42.3150939,11.08750057,9.449999809,19.45000076
42.32515812,11.67500019,9.449999809,19.45000076
42.33522692,11.52500057,9.449999809,19.14999962
42.34529265,11.08750057,8.5625,18.66250038
42.35535426,11.11250019,6.950000286,18.32500076
42.365419,11.5625,6.650000095,18.32500076
42.37548395,11.98750019,6.637500286,18.17500114
42.38554551,11.98750019,6.200000286,18.625
42.39560999,11.83750057,6.349999905,18.77499962
42.4056751,11.125,5.925000191,18.16250038
42.41574525,10.40000057,5.325000286,18.76250076
42.42581062,10.25,5.337500095,19.36250114
42.43587426,10.97500038,5.175000191,19.52499962
42.44593895,11.125,4.737500191,19.52499962
42.45600478,10.69999981,4.737500191,19.82500076
42.4660702,10.40000057,4.587500095,19.51250076
42.47613832,10.69999981,5.037499905,18.73750114
42.48620223,10.67500019,6.200000286,18.61250114
42.49626723,10.52500057,6.349999905,19.07500076
42.50633093,10.67500019,5.775000095,19.85000038
42.51639817,11.41250038,5.325000286,19.85000038
42.52646619,11.42500019,5.025000095,20.0
42.53653431,11.86250019,5.175000191,20.14999962
42.54659973,12.4375,5.300000191,20.3125
42.55667082,12.13749981,5.150000095,20.46249962
42.56673702,12.16250038,5.150000095,20.14999962
42.5768076,12.01249981,4.875,20.30000114
42.58687249,12.01249981,5.025000095,20.61250114
42.59694202,12.58750057,5.450000286,21.08749962
42.60700754,13.02500057,5.0,20.78750038
42.6170776,13.1875,4.550000191,20.3125
42.62714202,13.32499981,5.0,20.16250038
42.63720452,13.77500057,4.987500191,20.01250076
42.64726864,13.625,4.849999905,19.55000114
42.65733181,13.625,5.287499905,19.10000038
42.66739739,13.625,4.849999905,19.70000076
42.67746155,13.33750057,4.400000095,20.0
42.68752312,13.1875,4.400000095,20.30000114
42.69758671,13.33750057,3.825000048,21.21249962
42.7076553,12.76249981,3.525000095,21.21249962
42.71771957,12.01249981,3.837500095,20.75
42.72778801,12.3125,3.537500143,21.36250114
42.73785546,11.875,2.9375,21.96249962
42.74792312,11.42500019,3.237499952,22.11250114
42.75799207,11.27500057,2.962500095,22.26250076
42.76805937,10.26249981,1.925000072,22.39999962
42.77812624,9.237500191,2.100000143,23.63750076
42.78819108,8.350000381,2.400000095,23.9375
42.79825317,7.300000191,3.575000048,24.39999962
42.8083153,6.875,3.75,24.875
42.81838249,6.275000095,3.450000048,25.32500076
42.828449,4.962500095,3.3125,25.625
42.83851666,4.525000095,2.887500048,25.60000038
42.8485814,3.775000095,3.612499952,25.92500114
42.85865202,3.650000095,3.337500095,25.92500114
42.86872062,3.5,3.487499952,25.14999962
42.87878895,2.900000095,4.212500095,25.625
42.88885801,2.900000095,4.212500095,25.77499962
42.89892655,2.900000095,4.237500191,25.14999962
42.90898983,3.200000048,4.512500286,25.17500114
42.91905926,3.174999952,5.400000095,25.1875
42.92912775,2.875,5.700000286,24.25
42.93919494,2.75,5.700000286,23.48750114
42.94926541,3.174999952,6.0,24.27499962
42.95932822,3.475000143,5.700000286,24.42500114
42.96939244,3.762500048,6.125,24.27499962
42.97945728,3.462500095,6.875,24.4375
42.98952129,3.012500048,7.175000191,24.4375
42.99958645,2.862499952,7.474999905,23.98750114
43.00965614,3.162500143,7.462500095,24.61250114
43.0197252,3.162500143,7.3125,24.76250076
43.0297914,2.875,7.175000191,23.97500038
43.03986301,3.162500143,7.3125,24.28750038
43.04993437,3.162500143,7.3125,24.61250114
43.06000661,3.162500143,8.0625,23.98750114
43.07007395,3.462500095,8.0625,23.6875
43.0801427,3.4375,7.912499905,24.46249962
43.09021015,3.162500143,7.912499905,24.61250114
43.10028176,3.162500143,7.175000191,24.13750076
43.11034978,3.174999952,6.875,23.82500076
43.1204191,3.025000095,6.875,23.67500114
