Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
49.03924614,1.864763975,0.9173398614,2.81783843
49.04480114,1.88538003,1.064859509,2.903204203
49.05035614,1.923710704,1.167787194,2.973909855
49.05591114,1.973036647,1.234369636,3.042630196
49.06146614,2.028012991,1.260025144,3.11119771
49.06702114,2.073979139,1.220167398,3.172435284
49.07257614,2.106048584,1.13357985,3.218401432
49.07813114,2.133078575,1.008508801,3.24665308
49.08368614,2.155679941,0.8573241234,3.261008024
49.08924114,2.179502964,0.702932477,3.257495642
49.09479614,2.213710546,0.5489989519,3.240544796
49.10035114,2.258455038,0.3956763148,3.219623089
49.10590614,2.303352356,0.2571666837,3.197938204
49.11146114,2.345653534,0.1464506239,3.180376291
49.11701614,2.389634371,0.08857285231,3.158996582
49.12257114,2.440487623,0.131332159,3.121734858
49.12812614,2.496685505,0.2437280566,3.066911459
49.13368114,2.552272558,0.4190412164,2.991471767
49.13923614,2.597322464,0.6305471063,2.885642529
49.14479114,2.617785931,0.8244910836,2.74132967
49.15034614,2.602972984,0.9660549164,2.55792284
49.15590114,2.554563284,1.042258143,2.335574389
49.16145614,2.464463234,1.049588323,2.095816851
49.16701114,2.320150614,0.9625425935,1.834374309
49.17256614,2.097038746,0.7371399403,1.547123432
49.17812114,1.805359125,0.4123218954,1.281404853
49.18367614,1.509098172,0.140036732,1.057834744
49.18923114,1.214364409,-0.1078145429,0.843274653
49.19478614,0.8629744649,-0.476002723,0.6236750484
49.20034114,0.4856235683,-0.9214630723,0.4321744442
49.20589614,0.1438545287,-1.333632231,0.2886253297
49.21145114,-0.1136175916,-1.612636805,0.1754658818
49.21700614,-0.2814478874,-1.751299143,0.07543963939
49.22256114,-0.3677300513,-1.770540833,-0.00946813263
49.22811614,-0.3820849657,-1.676928401,-0.08017370105
49.23367114,-0.3585673273,-1.536891699,-0.1333174109
49.23922614,-0.3252761662,-1.401283622,-0.157904014
49.24478114,-0.2858765125,-1.255596519,-0.166914016
49.25033614,-0.2460187376,-1.108382344,-0.1643179059
49.25589114,-0.2044811249,-0.9442171454,-0.1620272398
49.26144614,-0.1698155403,-0.7600467205,-0.1589729935
49.26700114,-0.1438545287,-0.5477772951,-0.1499630064
49.27255614,-0.08842013776,-0.2718270421,-0.1281252056
49.27811114,-0.03268032894,0.03802524135,-0.08490777016
49.28366614,-0.03542914242,0.3118375242,-0.03038965166
49.28922114,-0.1130067408,0.520136416,0.02977880463
49.29477614,-0.2476985604,0.6833853722,0.07620319724
49.30033114,-0.4043808877,0.827239871,0.1024696305
49.30588614,-0.5618267655,0.9338327646,0.1169772521
49.31144114,-0.7043069005,1.023321867,0.1307213157
49.31699614,-0.820825994,1.102732062,0.1491994411
49.32255114,-0.899014473,1.17374301,0.1620272398
49.32810614,-0.9289459586,1.236507535,0.1627907902
49.33366114,-0.9173398614,1.261705041,0.1473668963
49.33921614,-0.8579349518,1.266286373,0.1053711548
49.34477114,-0.7646280527,1.231468081,0.04703523964
49.35032614,-0.6587987542,1.152821541,-0.0227540601
49.35588114,-0.5564818382,1.046686769,-0.09697200358
49.36143614,-0.4767662883,0.921004951,-0.1664558798
49.36699114,-0.4231644273,0.7747070193,-0.2275405973
49.37254614,-0.3949127495,0.6158867478,-0.2840439677
49.37810114,-0.3918585181,0.4529432356,-0.3477247953
49.38365614,-0.4109475017,0.2808370292,-0.4297310412
49.38921114,-0.456302911,0.09101624042,-0.5196782947
49.39476614,-0.5238015056,-0.1101052165,-0.6064186096
49.40032114,-0.6032116413,-0.3066453338,-0.6931589246
49.40587614,-0.6907155514,-0.4883723855,-0.7857022882
49.41143114,-0.7779139876,-0.6346703172,-0.8840487003
49.41698614,-0.856713295,-0.6966713071,-0.9903361201
49.42254114,-0.9162709117,-0.6288672686,-1.095707297
49.42809614,-0.9642223716,-0.4602734149,-1.180767775
49.43365114,-1.007745266,-0.2275405973,-1.239256382
49.43920614,-1.041189194,0.05222744122,-1.278350592
49.44476114,-1.062110662,0.3471139669,-1.287818789
49.45031614,-1.065623045,0.6181774139,-1.253000498
49.45587114,-1.050962687,0.8848122358,-1.180920482
49.46142614,-1.011257648,1.14503324,-1.068830013
49.46698114,-0.9523108602,1.38158381,-0.9327637553
49.47253614,-0.8797727823,1.586217642,-0.7936432958
49.47809114,-0.7985301018,1.778023601,-0.6868977547
49.48364614,-0.7027797699,1.997317791,-0.6038225293
49.48920114,-0.5943543911,2.23234129,-0.5154023767
49.49475614,-0.4663818777,2.495463848,-0.406824261
49.50031114,-0.3168770075,2.773399353,-0.2675510943
49.50586614,-0.157904014,3.02934432,-0.08842013776
49.51142114,-0.01893626526,3.199007034,0.1139230132
49.51697614,0.05894676223,3.210613251,0.2979407609
49.52253114,0.06383354217,3.026442766,0.4442386627
49.52808614,-0.003665083554,2.67566371,0.5364766121
49.53364114,-0.1435490996,2.23279953,0.5929799676
49.53919614,-0.3445178568,1.730682969,0.6387935281
49.54475114,-0.5679352283,1.186723471,0.6754443645
49.55030614,-0.7498149872,0.7104153633,0.680941999
49.55586114,-0.8092198968,0.4512633979,0.6276455522
49.56141614,-0.7783721089,0.304507345,0.5471664071
49.56697114,-0.7153021693,0.1265980899,0.4874561131
49.57252614,-0.6465818286,-0.09544488788,0.4469874799
49.57808114,-0.5749599934,-0.3348970115,0.3920112252
49.58363614,-0.5213581324,-0.6123743653,0.30267483
49.58919114,-0.5062396526,-0.9544488192,0.1745496094
49.59474614,-0.5334223509,-1.370893955,0.03313846514
49.60030114,-0.5891621709,-1.813147426,-0.07162184268
49.60585614,-0.6511631608,-2.23906064,-0.1146865711
49.61141114,-0.7091936469,-2.642372608,-0.08857285231
49.61696614,-0.7601994276,-3.012087822,0.003054236295
49.62252114,-0.8006680608,-3.335226059,0.1279724985
49.62807614,-0.8179244995,-3.600944519,0.238230437
49.63363114,-0.8196043372,-3.811076164,0.3057290614
49.63918614,-0.820825994,-3.965620518,0.3251234591
49.64474114,-0.8264763355,-4.043350697,0.2884726226
49.65029614,-0.8269344568,-4.030522823,0.2086043358
49.65585114,-0.7592831254,-3.794735909,0.1102579311
49.66140614,-0.2438807636,-2.743009567,0.02076880634
49.66696114,0.663380146,-1.031568289,-0.09101624042
49.67251614,1.363258362,0.4004103839,-0.2043284029
49.67807114,1.751757264,1.340809703,-0.282669574
49.68362614,1.84002471,1.758934736,-0.3121429384
49.68918114,1.716175318,1.778023601,-0.238230437
49.69473614,1.51703918,1.623173833,-0.07101099193
49.70029114,1.330119848,1.454732776,0.1348445266
49.70584614,1.188250661,1.339588046,0.3516952991
49.71140114,1.10700798,1.288582325,0.5685460567
49.71695614,1.083032131,1.290109396,0.7820371985
49.72251114,1.106091619,1.318361044,0.9834640622
49.72806614,1.184432864,1.388150454,1.14976728
49.73362114,1.315306902,1.499935389,1.263690233
49.73917614,1.499782681,1.641804695,1.311183691
49.74473114,1.716480851,1.799861431,1.269798756
49.75028614,1.945090413,1.99319458,1.148240089
49.75584114,2.154611111,2.218139172,0.9669712186
49.76139614,2.30365777,2.454842329,0.7811209559
49.76695114,2.352220058,2.665431976,0.6329904795
49.77250614,2.28594327,2.809744596,0.5624375939
49.77806114,2.164231777,2.868233204,0.5483881235
49.78361614,2.029387236,2.866553545,0.5656445622
49.78917114,1.897749662,2.836469173,0.5943543911
49.79472614,1.78061974,2.795542479,0.6129852533
49.80028114,1.683953166,2.754462957,0.6129852533
49.80583614,1.610498786,2.714605331,0.580763042
49.81139114,1.56285274,2.658712626,0.5166240931
49.81694614,1.542083859,2.588465214,0.4231644273
49.82250114,1.5503304,2.491493225,0.2988570333
49.82805614,1.582857966,2.357106924,0.1476723254
49.83361114,1.635238171,2.14896059,-0.02993151546
49.83916614,1.680440784,1.859113574,-0.2316638231
49.84472114,1.710983157,1.511999726,-0.4222481549
49.85027614,1.739234805,1.169619799,-0.5633538961
49.85583114,1.77283144,0.8823688626,-0.6560499668
49.86138614,1.812689185,0.6578825116,-0.7238540053
49.86694114,1.853463292,0.4906630516,-0.763559103
49.87249614,1.904316306,0.395981729,-0.7727217674
49.87805114,1.962804914,0.3831539452,-0.7557707429
49.88360614,2.006938696,0.4178195298,-0.7278245091
49.88916114,2.021140814,0.4553866386,-0.7020162344
49.89471614,1.995179892,0.500436604,-0.6957550049
49.90027114,1.932568073,0.5636593103,-0.716371119
49.90582614,1.816812515,0.6268820167,-0.7533273697
49.91138114,1.646996975,0.683079958,-0.7971556783
49.91693614,1.446944475,0.7690566778,-0.8463288546
49.92249114,1.238187432,0.8570187092,-0.8869501948
49.92804614,1.032789946,0.9324583411,-0.914591074
49.93360114,0.8400676847,1.028819442,-0.9423846006
49.93915614,0.6820109487,1.185654521,-0.9856020808
49.94471114,0.562590301,1.392120957,-1.044090629
49.95026614,0.4732539058,1.606375575,-1.099066973
49.95582114,0.4023956358,1.779398084,-1.136481285
49.96137614,0.3457395434,1.914853454,-1.161831498
49.96693114,0.298093468,2.018544674,-1.182142138
49.97248614,0.2562504113,2.108950138,-1.169314384
49.97804114,0.2060082406,2.172631025,-1.13205266
49.98359614,0.1435490996,2.185458899,-1.095707297
49.98915114,0.06383354217,2.161483049,-1.081352353
49.99470614,-0.03436015919,2.09169364,-1.086849928
50.00026114,-0.1528645307,1.986475229,-1.101968408
50.00581614,-0.2918322682,1.859419107,-1.141673565
50.01137114,-0.4514161348,1.708845258,-1.216655016
50.01692614,-0.6265766025,1.538571477,-1.310572743
50.02248114,-0.8138012886,1.354553819,-1.416707516
50.02803614,-1.012784719,1.15969348,-1.521620512
50.03359114,-1.225206852,0.9517000318,-1.622868419
50.03914614,-1.444959164,0.7194253802,-1.685633063
50.04470114,-1.666238666,0.4697415531,-1.709608793
50.05025614,-1.879729748,0.2110477239,-1.714190125
50.05581114,-2.084668875,-0.03497100621,-1.698460817
50.06136614,-2.284874201,-0.2594573796,-1.670361876
50.06692114,-2.472709656,-0.4598152637,-1.645164371
50.07247614,-2.640539885,-0.6154286265,-1.616149187
50.07803114,-2.783936501,-0.7197307944,-1.575833201
50.08358614,-2.901829958,-0.7821899056,-1.535670042
50.08914114,-2.998496532,-0.7991409302,-1.498561025
50.09469614,-3.074394226,-0.7811209559,-1.45610714
50.10025114,-3.123261929,-0.725533843,-1.392426372
50.10580614,-3.150597334,-0.6529957056,-1.309656501
50.11136114,-3.159301996,-0.5593833923,-1.211920977
50.11691614,-3.151971817,-0.4335488379,-1.098456025
50.12247114,-3.129370451,-0.2594573796,-0.9796462655
50.12802614,-3.095010281,-0.02916795574,-0.8617527485
50.13358114,-3.046753407,0.2415900975,-0.7423321605
50.13913614,-2.983225346,0.5563291311,-0.6169557571
50.14469114,-2.879534006,0.9517000318,-0.4744756222
50.15024614,-2.392688751,2.133994818,-0.3043546379
50.15580114,-0.5940489769,5.845044613,-0.06887302548
50.16135614,1.00911963,8.762145996,0.2009687424
50.16691114,1.590798974,9.423693657,0.5231906772
50.17246614,1.60041976,8.851177216,0.8846595287
50.17802114,1.3930372,7.78524828,1.212684512
50.18357614,1.130831003,6.548435211,1.395480514
50.18913114,0.9509364963,5.253744602,1.363258362
50.19468614,0.9683456421,3.921944857,1.154195905
50.20024114,1.206270576,2.559755325,0.8506048322
50.20579614,1.4941324,1.225512266,0.6255075932
50.21135114,1.62485373,0.02367033064,0.598477602
50.21690614,1.57430613,-0.8988617659,0.7470661998
50.22246114,1.489245653,-1.465575337,0.9588775039
50.22801614,1.456412554,-1.658144832,1.179087877
50.23357114,1.500546336,-1.506349325,1.400367379
50.23912614,1.602557778,-1.106091619,1.635848999
50.24468114,1.721367598,-0.5804576278,1.88797617
50.25023614,1.828265905,-0.03833066672,2.141630411
50.25579114,1.929208398,0.5044071078,2.376501322
50.26134614,2.033968687,1.003469348,2.573957682
50.26690114,2.149418831,1.41701293,2.741940737
50.27245614,2.281667233,1.719993114,2.89343071
50.27801114,2.419107914,1.889961362,3.050265789
50.28356614,2.543720722,1.948602796,3.210613251
50.28912114,2.642219782,1.920656443,3.372945786
50.29467614,2.71521616,1.842162609,3.521839857
50.30023114,2.766221762,1.747328639,3.643398523
50.30578614,2.79706955,1.653410792,3.724946499
50.31134114,2.81738019,1.572473526,3.772745371
50.31689614,2.819518328,1.500240922,3.80298233
50.32245114,2.790808439,1.412126184,3.826347113
50.32800614,2.733388662,1.293927193,3.844367266
50.33356114,2.656116486,1.151752472,3.84833765
50.33911614,2.58342576,0.9720106721,3.815351963
50.34467114,2.533794403,0.782800734,3.763124466
50.35022614,2.486759186,0.600615561,3.712424278
50.35578114,2.439265728,0.4485146105,3.649201632
50.36133614,2.389176369,0.3704788685,3.567806244
50.36689114,2.335727215,0.3794888556,3.458311796
50.37244614,2.305337667,0.4905103445,3.32529974
50.37800114,2.277238607,0.6641436815,3.176558495
50.38355614,2.239366055,0.8380824327,3.024457455
50.38911114,2.183473587,0.9689564705,2.864109993
50.39466614,2.02129364,0.8783983588,2.622367382
50.40022114,1.744885206,0.4793623984,2.351914644
50.40577614,1.420067191,-0.1171299592,2.138881683
50.41133114,1.122279167,-0.740957737,1.989682198
50.41688614,0.8889354467,-1.239256382,1.876064658
50.42244114,0.8331956863,-1.47794497,1.82231009
50.42799614,1.168092728,-1.443890214,1.894390106
50.43355114,1.835748672,-1.293469071,2.099023819
50.43910614,2.474389553,-1.268729806,2.327633381
50.44466114,2.878006935,-1.403574347,2.533488989
50.45021614,3.064467907,-1.468934894,2.749728918
50.45577114,3.106463671,-1.189014196,2.978796721
50.46132614,3.007659197,-0.6850652099,3.166326761
50.46688114,2.764541864,-0.1779092699,3.28101325
50.47243614,2.429492235,0.1831014603,3.315526247
50.47799114,2.088639498,0.3594835997,3.235505104
50.48354614,1.805664539,0.3255815804,3.015447378
50.48910114,1.600114346,0.1050657257,2.756448269
50.49465614,1.485885978,-0.2322746664,2.519286871
50.50021114,1.448624253,-0.6423059106,2.321983099
50.50576614,1.456717968,-1.138161182,2.180877447
50.51132114,1.499782681,-1.608055353,2.092457294
50.51687614,1.563463569,-1.914395332,2.017781258
50.52243114,1.621799469,-2.046491146,1.952573299
50.52798614,1.641499281,-2.026791096,1.887518048
50.53354114,1.604390383,-1.862778664,1.811467528
50.53909614,1.534448266,-1.554453611,1.728697777
50.54465114,1.447708011,-1.155417562,1.661504507
50.55020614,1.349056125,-0.7547017932,1.600267053
50.55576114,1.247044683,-0.4251496792,1.530935884
50.56131614,1.137855768,-0.2312056869,1.446791768
50.56687114,1.047755718,-0.1722589284,1.341573238
50.57242614,0.9856020808,-0.2374668717,1.211462855
50.57798114,0.9086353183,-0.4054498672,1.0940274
50.58353614,0.8310576677,-0.5833591223,0.9843803644
50.58909114,0.774248898,-0.7014053464,0.8712208867
50.59464614,0.7259919643,-0.7730271816,0.7435538173
50.60020114,0.6597150564,-0.8131904006,0.5885513425
50.60575614,0.5665608048,-0.8487722874,0.409267664
50.61131114,0.4527905285,-0.9048175216,0.2257080674
50.61686614,0.3345915973,-1.012632012,0.06047387794
50.62242114,0.2397575527,-1.120141149,-0.0818535313
50.62797614,0.1705790907,-1.159388065,-0.2058555335
50.63353114,0.1114796251,-1.107313395,-0.3104631305
50.63908614,0.04337015375,-0.9758284688,-0.4112529159
50.64464114,-0.04367557913,-0.8113578558,-0.5008947253
50.65019614,-0.1496575773,-0.6168029904,-0.574349165
50.65575114,-0.2722851634,-0.4216373265,-0.6325323582
50.66130614,-0.3915531039,-0.209062472,-0.6907155514
50.66686114,-0.5057815313,0.015423893,-0.7684458494
50.67241614,-0.6242858768,0.224791795,-0.8620582223
50.67797114,-0.7562289238,0.4106420577,-0.9326110482
50.68352614,-0.8816053271,0.64077878,-0.9868237376
50.68908114,-0.985907495,0.9324583411,-1.042105436
50.69463614,-1.100899458,1.196191669,-1.072189689
50.70019114,-1.216807723,1.413042426,-1.07890892
50.70574614,-1.30553329,1.632947445,-1.104259133
50.71130114,-1.35394299,1.879271626,-1.195428133
50.71685614,-1.37013042,2.123763323,-1.347529054
50.72241114,-1.350888729,2.350998402,-1.527881742
50.72796614,-1.282931924,2.595031977,-1.712663054
50.73352114,-1.165496588,2.86059761,-1.890725017
50.73907614,-1.005759954,3.103714943,-2.053821087
50.74463114,-0.8266290426,3.268796444,-2.186222315
50.75018614,-0.6942279339,3.2523036,-2.252041101
50.75574114,-0.6387935281,3.047364235,-2.24165678
50.76129614,-0.6247440577,2.902135372,-2.181030035
50.76685114,-0.7017107606,3.175642252,-2.068328857
50.77240614,-1.042563558,3.800539017,-1.888128877
50.77796114,-1.53887701,4.224925041,-1.7019732
50.78351614,-1.862167835,4.125662327,-1.617523551
50.78907114,-1.95516932,3.568875074,-1.673568726
50.79462614,-1.860946178,2.928096294,-1.823989868
50.80018114,-1.661199093,2.47347331,-1.941883445
50.80573614,-1.354553819,2.345500708,-1.90462172
50.81129114,-0.8999307156,2.536543131,-1.68945086
50.81684614,-0.4257605374,2.778896809,-1.398840189
50.82240114,-0.07849387079,2.826695681,-1.229330063
50.82795614,0.1130067408,2.705289841,-1.227344871
50.83351114,0.2026485801,2.578080893,-1.323706031
50.83906614,0.2124221325,2.471029758,-1.449235082
50.84462114,0.1304158866,2.297702074,-1.578276634
50.85017614,-0.01801999472,2.051225185,-1.703652978
50.85573114,-0.1881409585,1.776038408,-1.813910961
50.86128614,-0.3516952991,1.469545841,-1.903858185
50.86684114,-0.4889832437,1.120141149,-1.981588483
50.87239614,-0.5824428797,0.7637118101,-2.050919771
50.87795114,-0.6264238358,0.4341596961,-2.122083426
50.88350614,-0.6342121959,0.1317902952,-2.20470047
50.88906114,-0.6215370893,-0.1417165697,-2.298618317
50.89461614,-0.5954233408,-0.3953709006,-2.392077923
50.90017114,-0.5615213513,-0.6444438696,-2.477749109
50.90572614,-0.5170822144,-0.8867974877,-2.539292097
50.91128114,-0.4622586668,-1.124417067,-2.562656879
50.91683614,-0.3975088596,-1.353179336,-2.550440073
50.92239114,-0.3297048211,-1.57797122,-2.501877546
50.92794614,-0.26464957,-1.799250603,-2.428728819
50.93350114,-0.204633832,-2.031983376,-2.352220058
50.93905614,-0.155613333,-2.275864124,-2.27815485
50.94461114,-0.1264453828,-2.500961304,-2.220429897
50.95016614,-0.120184198,-2.671845913,-2.195384979
50.95572114,-0.1521009654,-2.794320822,-2.192636251
50.96127614,-0.2189887464,-2.867316961,-2.184542418
50.96683114,-0.3119902313,-2.892056465,-2.154458284
50.97238614,-0.4277457893,-2.884878874,-2.104826927
50.97794114,-0.5572454333,-2.852351189,-2.048476219
50.98349614,-0.6853706241,-2.772635698,-1.992583752
50.98905114,-0.8055548072,-2.649397373,-1.933942437
50.99460614,-0.9184088707,-2.498670816,-1.875606537
51.00016114,-1.019962192,-2.327786207,-1.809176922
51.00571614,-1.106549859,-2.14529562,-1.733279109
51.01127114,-1.17786622,-1.952726007,-1.649745703
51.01682614,-1.230704546,-1.760461807,-1.557507753
51.02238114,-1.272547603,-1.573389769,-1.455343604
51.02793614,-1.308434844,-1.400214672,-1.349361539
51.03349114,-1.337450027,-1.240783453,-1.242310643
51.03904614,-1.352721214,-1.093263865,-1.133885264
51.04460114,-1.360204101,-0.9571976662,-1.032179117
51.05015614,-1.354401112,-0.825101912,-0.9397885203
51.05571114,-1.332410574,-0.6708629727,-0.854575336
51.06126614,-1.288735032,-0.4740174711,-0.7768449783
51.06682114,-1.226275921,-0.2319692522,-0.7043069005
51.07237614,-1.151294351,0.04443913698,-0.6430694461
51.07793114,-1.06638658,0.3397837877,-0.5734328628
51.08348614,-0.9768974781,0.6424586177,-0.4920374751
51.08904114,-0.8867974877,0.9356653094,-0.4043808877
51.09459614,-0.7941014171,1.211920977,-0.3243598938
51.10015114,-0.7003363967,1.466949701,-0.2551814318
51.10570614,-0.6122216582,1.676317573,-0.19119519
51.11126114,-0.536323905,1.835290551,-0.129041478
51.11681614,-0.4633276463,1.95669651,-0.07085828483
51.12237114,-0.3906368315,2.029081821,-0.02779355086
51.12792614,-0.3173351586,2.037786484,-0.001832541777
51.13348114,-0.2434226274,1.975021958,0.02779355086
51.13903614,-0.1771457046,1.85514307,0.06551336497
51.14459114,-0.1238492802,1.695864677,0.1039967462
51.15014614,-0.07834116369,1.526354551,0.1404948682
51.15570114,-0.04596625641,1.376238823,0.1724116355
51.16125614,-0.02443389036,1.281862974,0.1991362125
51.16681114,-0.0114533864,1.264301062,0.2121167034
51.17236614,-0.00381779531,1.327676535,0.2081461996
51.17792114,-0.002596100792,1.451983929,0.1969982386
51.18347614,-0.01359135192,1.617676258,0.1882936656
51.18903114,-0.04077405483,1.807955146,0.1820324808
51.19458614,-0.08490777016,1.99945581,0.1762294322
51.20014114,-0.1415638477,2.172631025,0.1725643575
51.20569614,-0.2031067163,2.315874577,0.1673721522
51.21125114,-0.2597627938,2.419260502,0.1525591016
51.21680614,-0.3075616062,2.480650663,0.126903519
51.22236114,-0.3452814221,2.488897085,0.09849911928
51.22791614,-0.3788780272,2.437433243,0.06978929788
51.23347114,-0.411405623,2.316638231,0.04413371533
51.23902614,-0.4488200247,2.126817465,0.0227540601
51.24458114,-0.4966188073,1.877897143,0.003512371797
51.25013614,-0.5613686442,1.579650998,0.0004581354442
51.25569114,-0.6413896084,1.242921472,-0.003512371797
51.26124614,-0.7291989326,0.8884773254,-0.01801999472
51.26680114,-0.8194515705,0.5328115225,-0.04871506989
51.27235614,-0.9071081877,0.1806580722,-0.09788827598
51.27791114,-0.9888089895,-0.1687465608,-0.1522536725
51.28346614,-1.054016948,-0.498298645,-0.2118112892
51.28902114,-1.087002754,-0.7992936373,-0.2718270421
51.29457614,-1.047755718,-1.101968408,-0.3171824515
51.30013114,-0.896876514,-1.469698548,-0.3339807391
51.30568614,-0.6441384554,-1.901720285,-0.3200839758
51.31124114,-0.3565820754,-2.229439735,-0.2880144715
51.31679614,-0.105829291,-2.290371895,-0.2556395829
51.32235114,0.09452861547,-2.049697876,-0.2115058601
51.32790614,0.258235693,-1.564837933,-0.1433963925
51.33346114,0.4072824121,-0.9217684865,-0.0540599823
51.33901614,0.5595360994,-0.2339545041,0.04764608666
51.34457114,0.7302678823,0.4025483429,0.1437018216
51.35012614,0.9181034565,0.9228374958,0.229220435
51.35568114,1.114490867,1.27010417,0.3119902313
51.36123614,1.306296825,1.423274159,0.3950654566
51.36679114,1.486954927,1.381736517,0.4813476503
51.37234614,1.652647257,1.187945247,0.5654918551
51.37790114,1.805511832,0.8838959932,0.6310052276
51.38345614,1.945548534,0.5036435723,0.6652126908
51.38901114,2.07291007,0.07284353673,0.6733064055
51.39456614,2.181488276,-0.3738385141,0.6752916574
51.40012114,2.273878813,-0.7716528177,0.6864396334
51.40567614,2.363826275,-1.055085897,0.7104153633
51.41123114,2.463088751,-1.158166409,0.7441646457
51.41678614,2.58296752,-1.04607594,0.7886037827
51.42234114,2.731709003,-0.7124006152,0.8437327743
51.42789614,2.907785654,-0.1860029846,0.9176452756
51.43345114,3.101577044,0.4483618736,1.016297102
51.43900614,3.293077469,1.09921968,1.134954214
51.44456114,3.451592445,1.651731014,1.253153205
51.45011614,3.546884537,2.013047218,1.3524158
51.45567114,3.569791317,2.10360527,1.415333152
51.46122614,3.543982983,1.985558987,1.441904902
51.46678114,3.490839481,1.739082098,1.444195628
51.47233614,3.416774035,1.428313613,1.440683246
51.47789114,3.304072857,1.056154966,1.44098866
51.48344614,3.143267393,0.6287145615,1.431520581
51.48900114,2.941076756,0.1915006191,1.398992896
51.49455614,2.705747843,-0.2063136548,1.326149344
51.50011114,2.46415782,-0.5451811552,1.270256877
51.50566614,2.225927353,-0.7658497691,1.264606595
51.51122114,1.990445852,-0.8240329623,1.295454383
51.51677614,1.754964232,-0.718509078,1.341115117
51.52233114,1.505127668,-0.5132644176,1.378071427
51.52788614,1.261094213,-0.2021904439,1.409682751
51.53344114,1.042563558,0.2418955117,1.43732357
51.53899614,0.8861866593,0.8866447806,1.481915474
51.54455114,0.883590579,1.985253572,1.599656224
51.55010614,1.121210098,3.709369898,1.847965717
51.55566114,1.487107635,5.455171585,2.191414595
51.56121614,1.802152157,6.432068825,2.510735035
51.56677114,1.953336835,6.149094105,2.721629858
51.57232614,1.89469552,4.594487667,2.790808439
51.57788114,1.584843159,2.330382347,2.762709379
51.58343614,1.13724494,0.05772506446,2.674136639
51.58899114,0.7809682488,-1.597212911,2.527075052
51.59454614,0.6042806506,-2.411777735,2.333589315
51.60010114,0.5236487985,-2.601140261,2.147433519
51.60565614,0.4479037523,-2.457591295,2.031525373
51.61121114,0.3762819171,-2.211877823,1.982657433
51.61676614,0.360552609,-1.916533232,1.977007151
51.62232114,0.4246915579,-1.584690452,2.001746416
51.62787614,0.573738277,-1.195733547,2.033663273
51.63343114,0.7971556783,-0.7832589149,2.026333094
51.63898614,1.008203387,-0.4966188073,1.988918662
51.64454114,1.186723471,-0.3530697227,1.924626946
51.65009614,1.325996637,-0.3344388604,1.830098391
51.65565114,1.40815568,-0.4179722369,1.72854507
51.66120614,1.420983434,-0.560452342,1.632183909
51.66676114,1.350277901,-0.7076665759,1.553842664
51.67231614,1.211004734,-0.8429692388,1.5019207
51.67787114,1.034469843,-0.9474241138,1.476875901
51.68342614,0.8590039611,-1.003163934,1.463590026
51.68898114,0.7058340311,-1.018282413,1.449082375
51.69453614,0.5877877474,-1.023016453,1.416707516
51.70009114,0.4999784827,-0.9860602021,1.362036705
51.70564614,0.4324798584,-0.8950439692,1.279419541
51.71120114,0.3678827584,-0.7899782062,1.176949978
51.71675614,0.2877090573,-0.7111788988,1.080894232
51.72231114,0.1927223057,-0.671931982,0.9875873327
51.72786614,0.09116895497,-0.6549809575,0.8887827396
51.73342114,-0.01404948719,-0.6420004964,0.7901309133
51.73897614,-0.1209477559,-0.6389462352,0.6978929639
51.74453114,-0.2252499312,-0.6569662094,0.6102364063
51.75008614,-0.3286358118,-0.6826218367,0.5161659122
51.75564114,-0.4187358022,-0.6818582416,0.4106420577
51.76119614,-0.496160686,-0.6410841942,0.2793098986
51.76675114,-0.5656445622,-0.5602996349,0.1111742035
51.77230614,-0.6361974478,-0.465007484,-0.09208522737
51.77786114,-0.7287407517,-0.3710896969,-0.3255815804
51.78341614,-0.8449544907,-0.278088212,-0.567477107
51.78897114,-0.9854493141,-0.1705790907,-0.8008207679
51.79452614,-1.14503324,-0.03084778599,-1.012479305
51.80008114,-1.317139387,0.162332654,-1.196038961
51.80563614,-1.476570487,0.3972034156,-1.351041436
51.81119114,-1.555980682,0.6861341596,-1.467255116
51.81674614,-1.544221878,1.059056401,-1.527270913
51.82230114,-1.477334142,1.523911238,-1.533532023
51.82785614,-1.402505279,2.063136578,-1.520704269
51.83341114,-1.292552829,2.69337821,-1.53994596
51.83896614,-1.045312405,3.391576767,-1.588813663
51.84452114,-0.8767185211,3.873535156,-1.624090195
51.85007614,-1.059361815,3.902092218,-1.72228384
51.85563114,-1.461146593,3.553298473,-1.955627441
51.86118614,-1.862015128,3.134868145,-2.293120623
51.86674114,-2.163468361,2.860445023,-2.665890217
51.87229614,-2.268228531,2.844104767,-2.960776567
51.87785114,-2.123305082,2.982461691,-3.032398462
51.88340614,-1.778176427,3.157469511,-2.784089088
51.88896114,-1.421594262,3.087222099,-2.295258522
51.89451614,-1.164580345,2.737053871,-1.78794992
51.90007114,-0.9136747718,2.423994541,-1.487107635
51.90562614,-0.6129852533,2.356037855,-1.394869685
51.91118114,-0.3287885487,2.445832491,-1.421441555
51.91673614,-0.1591257155,2.488744497,-1.471072912
51.92229114,-0.122474879,2.407654524,-1.521162391
51.92784614,-0.1472141892,2.293426037,-1.580567241
51.93340114,-0.1696628332,2.194163322,-1.641804695
51.93895614,-0.2043284029,2.029845476,-1.710066915
51.94451114,-0.2608317733,1.758171082,-1.78061974
51.95006614,-0.3290939629,1.370283127,-1.845064163
